srno,Production
138402,22532.09357751559
138404,515.7988311318824
138407,919.0353621413598
138424,1004.4150058790718
138430,22308.81383732969
138436,4729.697075285762
138441,28913.274595467774
138442,21.1664157295016
138452,1512.3742320995802
138453,3809.048178333654
138454,243.24269388065775
138455,7070.662198994075
138465,3205.89614251358
138467,20812.371107711566
138474,76.68218166079552
138478,3877.666924029688
138479,6952.079129138873
138480,3395.3636593837655
138490,9.949050642571148
138498,79.70558836403026
138499,110.78664252092281
138507,1524.285251005325
138516,3691.725847937631
138518,15442.836365160714
138525,1062.9507853607834
138527,11059.429489957682
138537,1634.1296603397952
138541,1142.9882963040081
138544,16810.557105119282
138560,508.82331278973203
138567,74314.75500912496
138568,575.4687661641806
138570,81.10038729021517
138582,126.12647110523216
138597,75.24494215205412
138600,3767.878391184856
138604,3274.091068529316
138606,535.1293283636745
138607,973.1642926526723
138613,250.88372168158017
138616,504.14740404230366
138619,11667.681317601726
138622,14010.195911094148
138626,1798.3545449247044
138630,4115.002117650823
138637,505.9826372266139
138642,5358.112000579398
138646,18044.5778439084
138651,29201.612336357826
138660,1087.3965527841808
138663,19649.142854032383
138675,6898.065215378413
138681,4193.042557526413
138685,39.80512097708374
138695,1132.2115049654956
138713,128.23563915008972
138719,6337.007766777518
138721,30539.62711382509
138728,546.0857581262054
138749,13751.395753000896
138759,247.6671645008606
138765,43238.2175506857
138774,7.8349255086491745
138775,3483.56299475072
138781,108.78789438175284
138783,6246.401175863718
138798,4241.3481151766
138807,14427.796350813205
138808,33533.7781493034
138809,7579.7329792764
138810,15238.283075186713
138815,202.40263372072488
138818,513.3108000623704
138825,10875.754117151782
138830,85.05653981123967
138834,1174.7527224600792
138843,1893.2154996388429
138845,998.1598800719104
138850,844.7960086045283
138852,693.5918551570846
138862,22620.8245271523
138864,20488.303161191663
138865,10.126514601162494
138869,13098.595772481107
138882,396.81969400511804
138883,8956.01959065194
138890,2095.5669902367767
138911,225.6118018977226
138912,355.06871643540615
138919,103.68205703286509
138923,741.1604526441707
138930,110.17546133801027
138937,862.5745700940004
138941,817.008178629017
138948,110.10414065589815
138953,5.91982592054223
138957,8348.902005620568
138959,15725.22859580283
138965,30.274879234211078
138988,21.63954036751257
138996,3363.6563220112275
138999,958.7962867314992
139004,32.95062867782859
139006,4103.810028729654
139011,3532.6116750730653
139018,216.25947761885536
139020,19.421765820112384
139039,974.1031100277369
139047,1629.5122784135692
139053,13.896034344321658
139058,118.21991054337347
139061,10.035238369331623
139078,132.5761032963305
139090,212.58171028689438
139097,4128.806491838068
139101,39087.92895061741
139104,3326.63490387057
139105,12.452509702215142
139107,11085.36071514421
139108,108.11504885729018
139112,210.48447697648365
139115,1.9403892441624961
139123,15.415946000531319
139128,3406.5961399187695
139138,16.55931717500544
139143,1.9612727330070947
139147,5038.3593511941635
139159,4403.720759089243
139162,22.21835538163134
139168,1175.8897540705468
139169,4832.060826479731
139170,37.12835769210328
139173,4013.2192176577214
139177,10642.82469908178
139180,2025.9990291777679
139183,236.91015410386805
139192,1093.7422325678845
139193,64.42790183210387
139202,26.843133096751956
139220,4191.356226210294
139225,4288.846482842635
139227,5.711580139504793
139229,20.450684856121747
139236,46.02418732714989
139247,4879.292950285579
139248,121.8624920064454
139249,31.6593738507338
139252,53.64837503350793
139260,407.9212537322144
139292,31.877669293640423
139303,5801.539519953713
139307,59.380434078095014
139318,4754.994292438145
139332,254.96349790574936
139337,5821.44806014427
139348,12057.923804278173
139358,2002.4541636270956
139360,39.32694662007795
139364,13.585616742317018
139368,2.026880768369203
139372,68.80353588153001
139376,5396.9855778102365
139379,27.035327187088235
139387,4.2709147117066735
139390,1275.3404395184898
139391,271.83720705867444
139397,4.1439940925269
139400,4618.839308397778
139403,29439.27245332843
139422,22.984471316905232
139430,251.53639539594778
139434,60.784799235921085
139464,891.2878726866442
139484,8.101993866915151
139486,41.5399467799854
139489,55.161679390666876
139497,301.4601968015829
139501,354.26454799227787
139502,601.5567185651735
139503,9192.664253841713
139513,8740.605444632425
139515,135.82902619080173
139527,19.074206244131325
139529,11180.049487021897
139530,161.93397536083214
139547,685.9306001026721
139552,39.690549192595164
139561,93.31302482270578
139565,184.3380984358108
139570,150.31497309494702
139575,4625.796273970847
139576,438.09852236431414
139582,1078.25139563457
139587,5628.846858765197
139611,15.70297457867636
139612,656.8694294878356
139614,139.24943674371826
139618,245.16929843767755
139623,2537.047659422719
139630,2429.9847506101937
139632,218.0043861497278
139636,2203.616661943462
139638,51.968993888100755
139653,84.37866350756295
139657,1046.5638120539406
139658,63.74297568401453
139672,134.99593937499705
139684,71.98783863978974
139694,108.8499108078066
139700,12.095616509051787
139714,4.390675841065339
139717,145.5159708137564
139723,19.350964568256614
139725,16119.245854688852
139731,23.27585641703001
139758,13.393487255809147
139763,3505.36013729335
139778,11.068273289486907
139802,19.8013321847069
139803,2.0255316879123875
139806,89.60446772487676
139807,37.36567963656953
139811,8.145001253745003
139825,13.07608344656561
139826,721.3598248227436
139827,137.1183168893385
139830,978.8967233982271
139834,48.02736339763457
139836,50.606931100987325
139844,6394.176215687958
139845,10.978363756179736
139849,22.468056411747636
139854,4734.710490296465
139858,10.456773555880494
139861,90.31341381093924
139867,3.0924693397518377
139868,76.594101271349
139899,732.9988736749323
139904,462.9252938823195
139924,55.3115988666879
139926,1770.8795320108215
139931,72.80859842743001
139936,5.724670088215728
139937,247.3055511511164
139939,625.6821102747256
139944,3627.392359960914
139949,398.23063816141877
139955,307.7911286337104
139956,144.9183255052632
139960,243.4771419785194
139962,0.9504804936585103
139967,219.99112638790825
139969,157.07436654044514
139974,77.46261679801533
139975,23.34250864929471
139978,3181.046771294229
139990,67.34183169506606
139998,719.6108852092298
140002,134.94946309370638
140009,144.4161972992494
140017,12.508799077101283
140021,148.63504799341382
140024,158.33792282779737
140025,204.22529951945944
140037,130.68379938112915
140047,13.018415601452059
140048,456.0487910710647
140053,12.72009668381628
140056,2.2305962819043437
140064,187.24362834186348
140069,13402.977001413892
140080,24.563008819227083
140088,61.3701565110014
140092,16.81551368147244
140097,201.12526629924773
140132,127.85354195020516
140158,68.1767201217163
140161,6.632906182899518
140167,999.1304678867491
140178,57.27012743957488
140199,55.81008487726224
140200,65.0502260136917
140206,201.92966394448456
140209,702.9408406591507
140218,1843.167380827566
140229,7661.58766642306
140231,184.1693562090297
140238,49.26608790408707
140240,4.1381609107657855
140256,322.0034604058364
140282,222.48579410720788
140283,2472.046033282379
140308,4014.1337265633147
140318,409.7892710827582
140319,418.6210899205074
140320,211.36788510324024
140329,1645.6779793052226
140330,202.28246335375917
140332,609.5782394901967
140342,4165.232011522867
140346,240.68402170089468
140349,817.3075375281361
140381,195.1233888644517
140387,888.0874070519995
140390,1429.7365694313924
140399,4530.637489162006
140408,5935.396187356748
140410,77.17875134997959
140416,13751.479613981635
140423,32.547732702308984
140427,4814.053541764287
140430,248.0286531556235
140432,5779.549202313668
140445,1124.30161524358
140450,1000.5924229056125
140451,148.12719701384626
140452,1908.0510455715607
140460,649.0608943731224
140474,451.1474591552857
140476,2569.7790657040073
140480,103.78881942279033
140483,82525.75807424172
140492,816.2444965305756
140505,313.2698146972541
140510,271.80074883157846
140518,2016.1170385457476
140527,38.92028871023693
140531,1242.7071355208222
140536,30.63218236281361
140542,92.69727740013462
140544,824.8252336420131
140547,3791.338445928133
140553,350.2027824392876
140555,43.530969145260265
140564,99290.06158433418
140573,82.1004515702229
140574,887.6786782872451
140576,338.9945800547263
140579,4049.4333181682623
140583,435.39004701515057
140596,46841.09112042934
140598,2418.5188319068866
140604,2636.422684613916
140609,5512.888958734247
140611,688.5238259265099
140612,443.3543414388346
140616,40.53492813467809
140647,309.77034028372
140657,110329.26715849289
140659,2580.1950668678483
140661,920.0639730194792
140677,19.52513388997993
140687,19.77455064684479
140696,63.14624292852959
140698,10.708230952847975
140701,46.159804905752885
140705,11297.016425461943
140707,76.8213890731887
140714,547.705147286911
140716,318.47597659224715
140723,14453.6618679361
140726,3357.181511677703
140728,18729.980986835788
140730,60.26763775456792
140732,7726.522768808059
140740,20.900289516097338
140747,73.02483959571799
140748,212.32994746193756
140755,10.887117406370852
140758,28.299480789842143
140761,156.72457523834908
140768,1676.7337384762686
140769,26.96243160454993
140779,7124.061104127734
140795,1681.3572364260638
140801,28.829745133459753
140805,97.44066406691664
140823,28.13447334172845
140826,19.091059003623286
140830,1747.2526269088837
140835,1315.6819055059746
140840,152.1312438848889
140842,1357.2571414053868
140843,2435.796132416665
140847,146.23043563296434
140859,911.92416280442
140864,254.65850391308717
140875,14.417876153710445
140882,6128.818965601638
140883,158.62955019624917
140885,430.11278745201747
140888,120.1954959538804
140890,1077.9582665254038
140905,39.86030068170796
140906,197.0174594637349
140908,10265.811588667786
140912,30566.806889543157
140913,290.7323579768898
140914,594.2811898152099
140931,755.422070051147
140934,305.5541220037265
140940,231.00499212665784
140947,160.5540953188009
140953,535.7152126725487
140955,211.10826066926697
140969,706.9771239575016
140972,240.62272835915417
140993,205.66984957556372
140998,1151.736780458702
141005,87.57700042012426
141006,1703.4275537804585
141011,133.99388901187027
141022,194.84781219225087
141023,9896.706434304135
141028,90.51202543438023
141029,2008.1459257486792
141030,11670.655139023118
141037,2835.0207484989733
141038,2264.4265650022544
141043,1232.1463557308332
141048,1564.6629382466626
141050,127.17711751077721
141051,4696.537438034381
141055,11002.707655143235
141061,2725.077270199134
141062,2870.490126457544
141073,334.7584089459637
141075,353.84621219375555
141079,957.2043291379381
141089,8660.811664090617
141103,51.47876021507566
141110,5963.517170708706
141114,1974.8828108772896
141118,10.610194177046777
141122,111.95413651685384
141127,259.75257167827647
141128,203.31044703940466
141138,364.387883892117
141142,1731.3007308952112
141143,2548.7382654199487
141152,2048.515081275987
141153,30.852478584378346
141154,617.0603463185624
141176,30.929180167607463
141180,545.5821113816899
141182,2106.497421456104
141191,1022.2295371756932
141196,239.65943845144596
141201,1164.4480037256312
141216,9.985668587257223
141231,2117.7300401264324
141233,52.80629523255963
141266,60.74574307315285
141274,15921.557815747537
141277,114.08653935542662
141290,218.49842855643183
141320,102.63656441772049
141322,2180.998010663783
141326,150.71043835829042
141333,187.96993521741913
141350,1789.0974654559973
141365,20.408151179384944
141370,5486.151259820609
141371,9.976811848300684
141390,18.381323069341466
141399,2058.925457916128
141410,28.540537843248938
141419,14992.284881874642
141428,1133.5100649545382
141429,1567.6307869304621
141431,1935.9926315742246
141433,106.31170304679216
141435,2740.1555333935066
141437,3161.9472697016176
141449,269.0248167587667
141451,162.84930329127008
141459,166.51396376000952
141465,266.0315560417617
141468,123.08075476194412
141479,1751.499910796849
141480,112.25430135237146
141481,952.6648443112731
141486,151.85835533603122
141494,2661.000682450152
141497,131.5957764843457
141504,1157.338860410475
141508,387.79312403605974
141521,1288.0462244760886
141535,214.14263555644007
141537,6807.127107770294
141545,1261.741142318217
141550,1288.9240109293323
141568,21.83907666739586
141573,139.14731549570948
141583,293.16401343892414
141584,47.71525993590856
141611,11423.77851739706
141615,27812.535497057488
141622,325.1619246013501
141623,1030.6204404599478
141628,60.79691818361147
141633,2578.4373075926696
141634,217.03701530872658
141635,131.63011964171267
141637,12693.130279362418
141641,35595.25176212047
141653,2452.2668635722316
141661,773.1811622485103
141663,20.54626280958662
141667,31379.710946520234
141680,912.7397760516213
141682,2864.5698918393045
141683,253.4234907339186
141688,349.17757206004774
141693,1657.3675829116257
141697,281.4730551318717
141703,37.727812350339725
141705,1328.5311854395547
141720,117.00089830654196
141727,532.4076717248912
141730,12730.565660363975
141734,1478.2939214596338
141761,38.228089522606886
141763,627.0920556725445
141764,1647.9351125761677
141771,248.7362125029981
141787,1062.152145381261
141802,60.40008617075032
141813,121.96874776626109
141816,33227.45263426067
141825,49.8391522021729
141842,36.195863513354034
141846,39.577718852478306
141855,1122.246608949974
141867,79.92964167196105
141891,4239.461208427999
141901,110.77499357356663
141904,21418.25142727487
141908,391.8346610616977
141909,222.13883236605676
141911,196.30412836963123
141927,12181.224269485057
141928,158.95967481232194
141930,1131.5489311566357
141945,408.17428382661734
141951,653.0464071855885
141953,128.04525724328118
141955,533.2238274031866
141979,172.50415156644365
141986,231.03190174470373
142003,242.74972761239985
142010,737.4484907797532
142013,266.9842748839951
142038,1107.6306063001946
142039,79.22018324629084
142042,84.95914048893158
142050,560.1764178635035
142056,132.50021562662036
142059,73.87580275767654
142061,381.0724345822187
142071,1552.0019121015891
142084,60.224235726286615
142100,389.82929446489914
142102,129.5879610183884
142110,19.611577437043568
142122,53.246930687697294
142124,2855.146891322449
142143,37.89757634105966
142147,7975.729187273432
142150,239.92558669056584
142160,48.95873707626647
142166,3374.958895393112
142167,2420.0798107565233
142169,674.7039259175674
142177,902.8967211256413
142178,8198.43295242192
142185,3793.646265256235
142187,58.837293577282885
142195,2068.0430645096294
142196,154.65856172798433
142198,4309.103667763549
142203,109.7322286373291
142204,25.695235202960724
142207,37.71147199345802
142210,9007.390157441198
142218,22425.943496611184
142230,4596.195027172016
142235,117.22660494887229
142238,8680.396382833715
142243,57.58912678266349
142244,1038.9396847900573
142246,203.68351352327554
142252,397.91588640206766
142253,97.03565464693331
142255,3750.46390062746
142259,38.256086400069556
142270,288.90203593792444
142278,40.18990392123344
142279,39.281896658514114
142281,975.8178430859776
142287,43.26684246161711
142288,43362.67190278228
142302,4819.475075440097
142307,250.67354504039525
142346,135.1536997419469
142351,240.029995897387
142356,21.942198142838734
142361,1841.0134085255015
142379,55.88001844590763
142384,32841.23063253439
142393,44.19113741762976
142398,2380.119213705721
142404,29.56695650111368
142412,235.33094653400758
142415,774.7957375793214
142416,2625.4813947478146
142417,21.181602942650027
142423,410.95041997203134
142424,1829.2531026822046
142425,2405.2632345768425
142426,579.3657922925981
142428,538.9009177656428
142437,247.4970006894878
142439,33596.948229208465
142440,475.4564141735391
142442,1318.1263805955523
142444,2310.38762380008
142445,51.60542169474276
142448,142.4273185838222
142463,40.08140213353093
142477,3027.420352056187
142481,922.6350239099392
142487,36046.60637120281
142488,7528.497292616374
142502,178.48240282482328
142506,401.8422291801574
142507,7523.602956707697
142509,525.8401762303747
142525,279.8665520719974
142530,1207.9607099289822
142541,39433.89829293713
142544,3046.4667722944478
142571,1486.538971615265
142575,1914.97603329617
142577,98.29426943862009
142578,1362.2676248927178
142582,710.4330692907688
142601,7976.445432144608
142611,203.20720442545888
142616,734.0198321613899
142621,931.3399225795098
142624,9783.772086022707
142627,37.98465535289119
142633,37172.79196290455
142635,1954.0060227047313
142636,3822.067924875064
142637,74.43233680332064
142638,167.38029996663514
142641,1741.7303353265372
142650,15902.603878232141
142660,492.3332402809589
142669,10.155881915665441
142670,112.63006038997905
142671,5093.516119229142
142673,149.54863935224893
142680,4786.002363114641
142692,366.39418912794
142703,5724.742921801529
142710,1956.4019777843216
142725,40.12558135428254
142736,10826.516304789404
142744,1015.3086214024995
142746,5119.048962113136
142751,48.257731219844196
142752,10.116254735180188
142767,2757.497329619139
142769,51.46451248515812
142776,38.937940381558995
142780,10.107777190699574
142792,2797.807205546784
142795,2737.3224204863595
142810,10.398972625175706
142813,55.49960019808089
142824,2895.3810595578802
142825,18.69041362827798
142835,162.07938116050582
142838,60.76979391190543
142846,153.24049818906477
142869,160.82455547911127
142873,57.97304616903318
142879,3354.3449917404696
142881,61.59606387623025
142894,3284.6928584294646
142909,4542.444685299269
142921,327.57227136738004
142922,1943.046142637006
142937,196.72007269273314
142938,473.11670446252276
142940,22560.872701923076
142951,111.98652520454549
142952,775.1504664863122
142957,49.66652375766804
142960,581.0095244817611
142963,24276.000039050363
142968,112.82709260853947
142992,84.14087757341957
142996,1625.9910798884582
143013,6931.847669302291
143015,751.3933954823065
143020,472.6440937704096
143022,65.40960402393858
143025,198.4140063872094
143041,306.5946915496226
143045,1239.0006441137493
143046,299.6652590832864
143058,2004.221984998405
143063,1402.3802884605723
143087,254.4513326474413
143095,4011.0493373873446
143098,2041.9026072269394
143103,729.820225396355
143124,235.34788834796205
143138,1437.4483142929462
143141,122.00620896009414
143145,42.206784361622745
143146,3043.5641291302777
143151,580.8543503411984
143172,3987.4837257918894
143180,540.0973177844137
143209,112.58759145558483
143215,192.1612697839976
143220,953.3157286811696
143221,2692.479906159024
143238,284.6723541997303
143242,88.55540649628192
143250,30628.13436393152
143258,33.33327747588653
143265,2161.2080329142436
143281,65.47125251895692
143289,4239.175900063075
143298,180.18026314647875
143303,15727.763758736366
143307,214.4795753285883
143308,156.96215785775502
143309,56.769626154636505
143317,290.6763151128425
143321,1259.2894709156094
143329,169.6998045786029
143340,388.83059194971605
143344,232.60244523047047
143345,103.87942546336934
143350,170.85264635663677
143356,349.83342699824277
143363,45308.943949815504
143369,65.14612860215215
143372,748.4244900089146
143398,1846.9814619297113
143407,1708.815094932755
143411,494.30065769485503
143418,358.71786270147226
143420,2803.1773492771317
143446,22394.412652344545
143460,10041.80870585532
143463,274.2236959354221
143471,292.5401162530646
143475,1798.1161246281183
143477,319.66724049120177
143479,1001.1491139235242
143496,24310.82783485736
143497,468.4527177571211
143508,153.16247929703698
143510,242.8228858194716
143513,5502.0287200423545
143519,2630.393766499997
143523,2342.614084344201
143541,10.14035254834992
143542,846.4797936101443
143551,2395.994941850933
143557,951.3614508254998
143562,2903.0568138690296
143582,21.999311623815842
143595,41.08196627212525
143603,19.92810493877794
143605,2885.6062176418004
143614,60.24707758438848
143616,1821.7403276846633
143620,172.27978813568774
143630,963.3351789835477
143649,713.1284474122247
143650,4542.601962553928
143654,174.29884149944485
143666,37093.20197527199
143684,603.6121388501326
143685,170.21309086945817
143688,19.22911275505119
143690,2978.7292861183687
143701,40667.492406293735
143710,77.78817606300501
143711,159.64572216134627
143716,2581.5417675656686
143721,64.0338680382984
143725,2960.3567096895144
143731,220.18862578909696
143745,1933.0333900514097
143752,604.2362512571732
143762,69.95323854912495
143764,167.4936623945574
143766,210.53142995562402
143776,4506.940076803096
143780,119.23485064696139
143785,216.78257089223177
143788,17826.052352168168
143797,1977.9754638446695
143801,4580.985187119661
143802,2886.370523318171
143809,11256.005394665459
143814,923.50815610589
143830,327.6364253027766
143833,85.16442659229132
143838,8070.42093760674
143839,265.6395012726219
143849,10415.957051527472
143850,155.70087653980863
143858,717.8653088277108
143870,430.31711178659367
143872,610.1629068001733
143874,1516.2553302174772
143887,20.43091922916539
143906,50.15927417996207
143913,18.48117690425989
143916,670.0812791782668
143920,197.95461692497648
143922,1037.840532767445
143930,18400.301268245465
143932,1386.4184072830137
143938,1036.6801105838485
143940,959.6320427144885
143943,27126.091906265297
143948,134.9433525320933
143951,876.956073173196
143955,1290.293025137588
143971,10.816720615294553
143980,11313.26176090232
143982,9.49763697274859
143987,105.96047860339442
143990,4802.771681056551
143991,2002.749417833363
143993,180.50162617454592
144008,9001.19717749028
144012,81.15129133534413
144027,821.6265994928186
144060,30.51623309081465
144063,10.14081188254109
144064,66.56020417813995
144071,2004.7120379907226
144073,235.60643565215312
144078,51.48481275581636
144079,19.462021719689655
144087,9527.40359739987
144092,31.804765110756286
144099,3507.3040780605843
144103,265.011395689963
144106,2165.3846217375017
144107,121.16914568188483
144114,399.09267883932495
144123,44.67659892524849
144125,53.13850728374533
144156,199.1531309809006
144160,2423.7563599321966
144166,24041.522960845836
144179,134.34674200407903
144184,17145.241811428998
144189,60.09557535938264
144199,168.40334972274738
144208,623.4169392457235
144210,222.29535832506127
144213,106.89691960695342
144217,11418.36024478056
144220,2447.7042287941686
144231,866.3553413493513
144233,5789.0215791581495
144236,197.19037851398912
144242,876.4561132764461
144244,72731.33952471217
144253,170.0937247331404
144254,1000.5239876771126
144264,653.5886826199018
144271,304.36667183102253
144277,29174.19499926255
144280,9328.362974169268
144303,12542.602275342882
144306,29.859556149849652
144315,29.098470932715948
144316,449.5248186194017
144317,257.2012397539675
144334,62.26625763724314
144335,517.0874747996354
144349,185.66199891121082
144372,47.35836747350618
144392,875.575529154257
144393,1152.019890272946
144402,3040.463602471679
144404,295.3667124325045
144405,35.07008665997401
144410,13.94801882301065
144432,464.20603216948706
144434,20.497077413833843
144454,10426.131315345085
144475,550.5047011094614
144484,1028.3630431176082
144486,19.56056526343679
144497,342.7134710418992
144500,261.51900645185475
144502,13188.87261490976
144503,125.98780164972229
144507,134.29356202882406
144508,1022.8881100679698
144512,350.0123719781573
144515,234.09873313433516
144520,3005.9992116491144
144528,539.0766410213793
144529,580.4428249818177
144532,65.66938497622169
144533,22.950698769847328
144540,51.89573532547079
144541,48625.455910096825
144551,448.96065403045776
144557,10.045782671929446
144558,13.936482010948001
144568,207.03150063743428
144575,398.71649097810774
144578,120.07888454292622
144581,4.310480752050492
144592,319.4121012114801
144596,15545.552678939855
144601,114.41694069967166
144606,70.59498041481291
144609,66.05084219378064
144611,239.2868053690964
144612,2260.364530983111
144645,526.7190421670376
144649,76.40516176086096
144665,683.6771861244346
144666,1183.487351676492
144669,404.84323004846635
144673,3.8091225853141717
144686,3866.3939759761925
144696,2988.893622065163
144698,136.0606339562076
144714,3497.8494614034807
144716,9791.06919671647
144717,627.2440821688966
144724,27341.201433954287
144728,1843.1031952374112
144731,1278.2395725082145
144736,3370.925118715923
144737,1058.568324566792
144738,20.94133213852065
144740,509.5019535809593
144753,222.98999457985175
144755,248.5550267237984
144761,865.2007263083694
144763,481.0803214745387
144765,1040.155957026604
144772,256.05456063454056
144775,2960.6987735247535
144776,801.9559783746588
144787,1118.0099590279106
144797,1360.7038351318247
144798,81.41904893768
144805,722.0594760009157
144808,3112.1886593059935
144814,62.9871750693128
144816,5131.75522918557
144818,269.7219752392029
144824,2333.551031353434
144826,63628.27371362333
144828,1688.4055100693208
144831,218.26984513221342
144841,10211.46220132585
144843,18209.588477531244
144847,6482.652718542414
144851,4082.6862888743867
144857,310934.9650782715
144860,1144.0470621506072
144862,610.0793514494918
144871,1967.1371853009719
144873,10889.220258654339
144893,230.838029716398
144898,3.2216034953474857
144899,325.2260348618528
144901,11.230348304319675
144908,25795.81257733011
144918,174853.65659961943
144920,70781.59196302888
144925,334.68061793053135
144926,62535.957006164266
144930,2.2234174166497893
144935,246.69472090553265
144941,2.704669825025357
144949,873.337517311256
144954,730.8322746969297
144962,3332.470941817412
144982,21.119288535715064
144989,4.212930606396825
144993,53542.229914393414
144994,307.17184877483226
144997,930.6302663090185
145005,7579.797963224128
145006,13.328679427768156
145007,70.90803654383221
145013,265.91375135597264
145017,203.01812887987919
145021,525.6216079040053
145037,235406.8993100109
145039,36816.03671373658
145061,232.3180887384229
145065,470.25215766595863
145072,851.9177382525429
145078,62.38325722534133
145081,1080.40087663112
145082,2.8439204619119143
145084,57.371977120791456
145090,4962.925083492428
145091,1169.3268064894462
145108,427.21233811893876
145110,491791.7562101091
145121,50.0731857662963
145145,6968.674273977659
145150,1462.2083276641704
145152,131.56308660597404
145162,425.723944241563
145167,0.357796530349381
145169,1475.1724661202306
145174,135214.37008810666
145186,129.71673129991808
145210,78.97071074325738
145223,1785.1502590686318
145230,147.14712598912487
145237,5037.822505682923
145242,4398.495696543568
145247,148.1868175132016
145251,13156.912868620135
145254,66.36441487480282
145270,6325.344993545761
145276,1185.3687890108422
145289,69.64226135758172
145290,722.3258842338291
145302,0.9421453847744323
145304,2018.072930729399
145307,345.59585775485647
145308,40.80370137091591
145317,13514.968176117787
145337,132.19715669238886
145346,1603.2310064405667
145347,1902.2139442789542
145351,1449.3597059451065
145355,50.7331592600436
145357,2182.5608429187823
145372,351333.85751405923
145377,1.3706275134239996
145380,0.2033872330584432
145387,17.90139784047125
145405,94.44100268043934
145410,2206.5297512463185
145411,361.1720889994187
145425,327.23057044724993
145428,3094.7864176386706
145453,1979.6451371585017
145465,220.6514161166645
145467,1044.3045092506773
145468,0.09923575760554837
145470,1716.0370399341236
145471,140.35549151052436
145481,4813.924461165696
145486,4644.955953515944
145488,1830.5103504164133
145497,142.25566159020516
145501,777.3244655122371
145503,331.3185905874103
145504,220.70609826605872
145510,278218.22863057326
145520,84.88300700996739
145546,84756.69500869111
145560,2.127304393108878
145561,322.8797645011055
145567,102569.86849384324
145569,4.820276189721372
145570,2260.164764797384
145581,45572.59381316294
145582,171.81731104376462
145590,2.811710063316871
145598,111.06721461236282
145602,1328.3542607094887
145607,87.98055839746888
145610,13872.408046172124
145625,659.7158463609288
145628,1204.0028591065884
145652,419.12264418277556
145667,325.6757991966905
145668,111.53762198127144
145680,21.86820326666803
145685,435.1865063499988
145689,16019.257085931251
145693,11584.084477880331
145694,224.1416189384326
145711,4602.054061234307
145724,0.301674595086818
145727,31.550719189819482
145728,39.24251116541481
145731,1549.8815394219473
145741,12419.40741919015
145742,337.9409030861467
145743,14212.79220557306
145747,60693.929759247425
145750,48.40884919179271
145759,1.5982185783189204
145762,36.9891796140135
145763,262.14616279666274
145766,1047.550724464601
145776,86445.28305981576
145779,2858.8756705998994
145792,2552.5583396054244
145795,324628.5148277176
145798,0.40786935074473685
145800,59.02048453444205
145805,2033.3368995321407
145807,485.7207838562246
145810,1.4486836189342711
145818,99.80703922732135
145822,53.319408363845994
145835,323.6037226839298
145845,128.75024400446176
145846,3533.559694087474
145853,316.5290854818266
145859,14.613367927594084
145871,5.080864339945734
145874,7.119907709294752
145878,5.296713753444057
145887,250.32706450591772
145890,15365.372507293056
145891,180.66634085249177
145895,2854.422560888226
145897,27.37333532621866
145915,1.2431302642183424
145918,23.463793804752218
145922,6.791564035156996
145923,118.23078542379443
145928,343028.95667771425
145942,27.983920467247145
145947,20.55823653056184
145948,2909.4764788125663
145949,289.89335472420845
145950,565826.8478508937
145963,38.517576729104746
145974,18454.683963995645
145981,798.2710337288303
145994,88.26507905982092
145996,4.6360579520008836
145997,5369.732082998684
146003,27.144421573999896
146023,2.076254893554091
146024,4.033915910765403
146030,361.409953856135
146034,2.867167908723311
146036,290.7697557669443
146056,165.2258200827633
146063,358.2543361343604
146071,706.3077490024576
146083,1.408357366965555
146094,425.5857972674548
146114,12.260594841905153
146117,133.53488761322149
146130,529.0072704946267
146138,31.297941436883374
146140,110.34734454377318
146160,19.154370769263213
146165,1277.7380022099362
146166,2821.048487378312
146169,1000.5485043230263
146184,119.32817885037684
146202,72.95468150687253
146206,65.89027454676697
146230,67.41810294472766
146232,1.5545287079879064
146239,385.6729673748933
146251,36.88764725649033
146262,561.8706126605696
146270,267.05555585005663
146276,1179.444728855551
146277,3725.331369985009
146281,0.10086360224047285
146286,400.9707350233484
146288,18.09636476442216
146291,10925.451708304961
146303,1.1067837146078479
146305,30.493507004312782
146307,4806.482524164989
146312,93.09061279313467
146333,48.89624999519492
146340,3.574275592241476
146349,5063.3377278506505
146352,4.83120362253303
146371,376.17241307540155
146406,20.83195423550582
146409,751.6763954636224
146411,40.77237048510355
146414,143.6101389252665
146415,2173.273443084324
146420,138.04714297772924
146421,357.3581184961159
146438,14848.710943806305
146458,126.3394100427374
146478,19.500160581547693
146482,39.226414470869756
146485,144.18099698342095
146491,752.1332783477266
146501,12.970420467723757
146502,574.0553655082037
146504,214.00554032620985
146512,134.62326405633758
146514,40.16790497236882
146528,1643.7924691764733
146530,1704.470854468322
146534,123.77733435569456
146541,36.45998518816721
146554,62.61700333468239
146577,2993.5288423604516
146584,30.571422433044496
146585,87304.3754800635
146589,23.966480868312843
146599,2027.8245662957133
146603,28.515355882904043
146612,32.80588950580086
146617,1.885277352565912
146622,449.799205182049
146625,2.363549798572583
146632,664.8075425748012
146635,255.82328609236086
146638,22.1728497561677
146654,338.1895703549707
146656,92293.17241862921
146670,0.47734416202969576
146674,145.88061801067943
146675,8.157127044212377
146680,24.480992412473913
146682,202.34124800262913
146686,290.1380332009287
146687,92.36719957620828
146690,1.915684261566549
146694,148.35773332232606
146706,83.29568984383793
146707,13.690345243727172
146708,346.29836852538915
146715,1.323731073122413
146718,4.902019278700073
